detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note,benchmark_id,mc_over_reference,abs_log10_ratio,within_factor2,mc_over_2x_reference,mc_under_half_reference,iron_configuration,energy_center_MeV,energy_band
BC501A,68,25,20,34,35,231.0,5.9,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,227.16111808781977,18.563095816348888,13.629000000000001,18.563095816348888,3.9,8.85928360542497,24.67438090992966,-3.838881912180227,-0.01661853641636462,-1.661853641636462,-0.016758173496942082,-0.15558169123649032,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.9833814635836354,0.007277982276499268,True,False,False,IRON_PRESENT,34.5,>=30 MeV
BC501A,68,25,20,33,34,230.0,5.8,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,238.36862442462555,18.903128818481296,13.34,18.903128818481296,3.9,9.296376352560396,24.93404284139542,8.368624424625551,0.036385323585328484,3.6385323585328484,0.03573900864967294,0.33563046626084986,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0363853235853284,0.015521254245245546,True,False,False,IRON_PRESENT,33.5,>=30 MeV
BC501A,68,25,20,32,33,228.0,6.2,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,275.0497928938858,19.912586964626232,14.136000000000001,19.912586964626232,3.9,10.726941922861547,26.672174614010142,47.04979289388581,0.20635874076265706,20.635874076265708,0.18760651739050507,1.7640028822086324,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.206358740762657,0.0814764752717828,True,False,False,IRON_PRESENT,32.5,>=30 MeV
BC501A,68,25,20,31,32,223.0,6.7,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,216.38484887150852,17.196159793097475,14.941,17.196159793097475,3.9,8.439009105988832,24.29317326576964,-6.615151128491476,-0.029664354836284646,-2.9664354836284645,-0.0301132413959034,-0.27230494164434965,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.9703356451637154,0.013078014570461422,True,False,False,IRON_PRESENT,31.5,>=30 MeV
BC501A,68,25,20,30,31,216.0,6.9,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,243.59742078884747,18.131825450654315,14.904000000000002,18.131825450654315,3.9,9.50029941076505,25.320900439502115,27.597420788847472,0.12776583698540497,12.776583698540497,0.12023854020080993,1.0899067691050137,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.127765836985405,0.05221893452131406,True,False,False,IRON_PRESENT,30.5,>=30 MeV
BC501A,68,25,20,29,30,208.0,6.3,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,214.87265083784672,16.393645846903244,13.104,16.393645846903244,3.9,8.380033382676022,22.598482242143,6.87265083784672,0.03304159056657077,3.304159056657077,0.032507451250120306,0.3041200185130217,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0330415905665709,0.014117806698666214,True,False,False,IRON_PRESENT,29.5,10-30 MeV
BC501A,68,25,20,28,29,201.0,5.7,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,190.11494924277795,15.60813869769917,11.457,15.60813869769917,3.9,7.41448302046834,20.73285800528783,-10.885050757222047,-0.054154481379214164,-5.415448137921416,-0.05567602282027758,-0.5250144844693316,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.9458455186207858,0.024179789485166078,True,False,False,IRON_PRESENT,28.5,10-30 MeV
BC501A,68,25,20,27,28,194.0,5.7,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,190.10465260808283,15.123695062875129,11.058,15.123695062875129,3.9,7.414081451715231,20.148799471122377,-3.89534739191717,-0.02007911026761428,-2.0079110267614277,-0.020283435338810243,-0.19332900689691473,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.9799208897323857,0.008808984041686703,True,False,False,IRON_PRESENT,27.5,10-30 MeV
BC501A,68,25,20,26,27,187.0,7.0,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,207.12323594474933,15.972975524799152,13.09,15.972975524799152,3.9,8.077806201845224,22.175098650296956,20.123235944749325,0.1076108874050766,10.76108874050766,0.10220534199286291,0.9074699626862696,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.1076108874050765,0.044387216048535065,True,False,False,IRON_PRESENT,26.5,10-30 MeV
BC501A,68,25,20,25,26,179.0,9.3,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,189.64084546825865,14.873893594943462,16.647000000000002,14.873893594943462,3.9,7.395992973262087,23.517143358287427,10.640845468258647,0.05944606406848406,5.944606406848406,0.0577461904634324,0.4524718545166677,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.059446064068484,0.025078851869202876,True,False,False,IRON_PRESENT,25.5,10-30 MeV
BC501A,68,25,20,24,25,170.0,11.0,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,181.5280863046188,13.979943395885025,18.7,13.979943395885025,3.9,7.079595365880133,24.397735302620628,11.528086304618796,0.06781227238011056,6.781227238011056,0.06561195016279042,0.4725064093707309,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0678122723801107,0.028494907902611045,True,False,False,IRON_PRESENT,24.5,10-30 MeV
BC501A,68,25,20,23,24,160.0,10.9,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,168.4909461555379,13.23189462026088,17.44,13.23189462026088,3.9,6.571146900065978,22.85643469187475,8.490946155537898,0.053068413472111865,5.306841347211186,0.05170820110036112,0.3714904039060979,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0530684134721118,0.022456586407030486,True,False,False,IRON_PRESENT,23.5,10-30 MeV
BC501A,68,25,20,22,23,150.0,9.2,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,142.7019022242636,12.046461242677218,13.8,12.046461242677218,3.9,5.56537418674628,19.144989378681466,-7.298097775736409,-0.048653985171576056,-4.8653985171576055,-0.049877439469210215,-0.38120145336111105,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.951346014828424,0.021661496732941453,True,False,False,IRON_PRESENT,22.5,10-30 MeV
BC501A,68,25,20,21,22,141.0,6.9,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,145.39431571277467,11.660591923601404,9.729000000000001,11.660591923601404,3.9,5.670378312798212,16.210368139527574,4.39431571277467,0.031165359665068584,3.1165359665068584,0.030689579822080267,0.27108056244938156,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0311653596650685,0.01332831516865884,True,False,False,IRON_PRESENT,21.5,10-30 MeV
BC501A,68,25,20,20,21,132.0,5.1,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,155.63337734560565,11.647847033190496,6.731999999999999,11.647847033190496,3.9,6.06970171647862,14.759181665513442,23.633377345605652,0.17904073746670948,17.90407374667095,0.16470117351700989,1.6012661054798052,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.1790407374667096,0.07152881082142738,True,False,False,IRON_PRESENT,20.5,10-30 MeV
BC501A,68,25,20,19,20,124.0,7.0,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,133.1895425089058,10.164843355242864,8.68,10.164843355242864,3.9,5.194392157847326,14.340437591863465,9.189542508905788,0.07410921378149829,7.410921378149829,0.07149167972630513,0.6408132562230728,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0741092137814983,0.031048442007128897,True,False,False,IRON_PRESENT,19.5,10-30 MeV
BC501A,68,25,20,18,19,115.0,11.0,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,143.32007673711735,10.49327471247286,12.65,10.49327471247286,3.9,5.589482992747577,17.360116195395605,28.320076737117347,0.24626153684449867,24.626153684449868,0.22014829949840398,1.6313299069178255,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.2462615368444987,0.09560919167254127,True,False,False,IRON_PRESENT,18.5,10-30 MeV
BC501A,68,25,20,17,18,106.0,12.7,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,108.54966216801272,8.772976051997198,13.461999999999998,8.772976051997198,3.9,4.233436824552496,16.616634441317935,2.5496621680127163,0.02405341667936525,2.4053416679365247,0.02376868998272675,0.15344034780429894,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0240534166793653,0.010322610901567325,True,False,False,IRON_PRESENT,17.5,10-30 MeV
BC501A,68,25,20,16,17,98.2,9.7,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,119.9018449647059,9.093258204636276,9.5254,9.093258204636276,3.9,4.67617195362353,13.974518742197898,21.7018449647059,0.2209963845693065,22.099638456930652,0.1996672340834848,1.5529583068341613,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.2209963845693066,0.08671437797934234,True,False,False,IRON_PRESENT,16.5,10-30 MeV
BC501A,68,25,20,15,16,91.1,6.8,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,105.88747982475172,8.089184203327985,6.194799999999999,8.089184203327985,3.9,4.129611713165317,10.993822857263217,14.787479824751728,0.16232140312570503,16.232140312570504,0.15041921495698912,1.3450716840486638,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.162321403125705,0.06532623502803946,True,False,False,IRON_PRESENT,15.5,10-30 MeV
BC501A,68,25,20,14,15,85.1,8.3,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,99.99731215444356,7.463502066913469,7.063300000000001,7.463502066913469,3.9,3.899895174023299,10.991053287160055,14.897312154443568,0.1750565470557411,17.505654705574113,0.16131627159196638,1.3554035054899494,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.175056547055741,0.07005876659359729,True,False,False,IRON_PRESENT,14.5,10-30 MeV
BC501A,68,25,20,13,14,81.1,5.4,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,104.6161417213402,7.649628056503635,4.3794,7.649628056503635,3.9,4.080029527132267,9.71301161870605,23.516141721340205,0.2899647561201012,28.99647561201012,0.25461489716322894,2.4210968383947,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.289964756120101,0.11057784484835426,True,False,False,IRON_PRESENT,13.5,10-30 MeV
BC501A,68,25,20,12,13,79.8,7.2,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,103.78264890527711,7.416777564849549,5.7456,7.416777564849549,3.9,4.0475233073058074,10.217776359347436,23.982648905277117,0.3005344474345503,30.05344474345503,0.26277529339471944,2.3471495227371353,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.3005344474345504,0.11412185990183467,True,False,False,IRON_PRESENT,12.5,10-30 MeV
BC501A,68,25,20,11,12,79.9,8.8,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,99.6873939750424,6.766963321010768,7.031200000000001,6.766963321010768,3.9,3.8878083650266535,10.50450474373144,19.78739397504239,0.24765198967512378,24.76519896751238,0.2212633766331266,1.883705558498654,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.2476519896751237,0.09609346351904778,True,False,False,IRON_PRESENT,11.5,10-30 MeV
BC501A,68,25,20,10,11,80.0,7.7,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,107.05500550633823,6.670507475707053,6.16,6.670507475707053,3.9,4.175145214747191,9.993653363394692,27.055005506338233,0.3381875688292279,33.81875688292279,0.29131613785192406,2.7072187239790413,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.338187568829228,0.12651699115845766,True,False,False,IRON_PRESENT,10.5,10-30 MeV
BC501A,68,25,20,9,10,79.4,6.3,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,95.48946038730676,6.004182071848097,5.0022,6.004182071848097,3.9,3.724088955104964,8.656849642764792,16.089460387306758,0.20263804014240247,20.263804014240247,0.1845175107066342,1.8585814760862784,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.2026380401424024,0.08013493671441542,True,False,False,IRON_PRESENT,9.5,1-10 MeV
BC501A,68,25,20,8,9,78.9,5.5,JAERI_68MEV_BC501A_T025_FE080,JAERI_68MEV_PEAK_4.77E9_N_SR_UC,80.0,4.77,4770000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T025_FE080,100.9523467039304,5.761835556106076,4.3395,5.761835556106076,3.9,3.937141521453286,8.217730379220269,22.052346703930397,0.27949742337047395,27.949742337047397,0.2464673628372293,2.6835081812483135,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.279497423370474,0.10703941564945528,True,False,False,IRON_PRESENT,8.5,1-10 MeV
